"era-586","-6.8802156","15.957083","15.080814","-6.8802156","15.957083","15.080814","-11.23687","5.1267467","5.1267467"
"era-587","-6.8835106","15.963583","15.086527","-6.8835106","15.963583","15.086527","-11.2399645","5.128294","5.128294"
"era-588","-6.886798","15.970056","15.092231","-6.886798","15.970056","15.092231","-11.243047","5.129834","5.129834"
"era-589","-6.89008","15.976538","15.097912","-6.89008","15.976538","15.097912","-11.246118","5.131369","5.131369"
"era-590","-6.89336","15.983002","15.103581","-6.89336","15.983002","15.103581","-11.249185","5.1329026","5.1329026"
"era-591","-6.8966327","15.989431","15.109243","-6.8966327","15.989431","15.109243","-11.252238","5.1344285","5.1344285"
"era-592","-6.8999","15.995871","15.114893","-6.8999","15.995871","15.114893","-11.255285","5.135952","5.135952"
"era-593","-6.9031553","16.002293","15.120524","-6.9031553","16.002293","15.120524","-11.258334","5.1374745","5.1374745"
"era-594","-6.9063983","16.008715","15.12614","-6.9063983","16.008715","15.12614","-11.261379","5.138997","5.138997"
"era-595","-6.909637","16.015095","15.131751","-6.909637","16.015095","15.131751","-11.264408","5.1405115","5.1405115"
"era-596","-6.912871","16.021471","15.13735","-6.912871","16.021471","15.13735","-11.267453","5.142033","5.142033"
"era-597","-6.916094","16.027819","15.142927","-6.916094","16.027819","15.142927","-11.270479","5.143545","5.143545"
"era-598","-6.919312","16.03415","15.14848","-6.919312","16.03415","15.14848","-11.273494","5.145052","5.145052"
"era-599","-6.92252","16.040468","15.1540365","-6.92252","16.040468","15.1540365","-11.276498","5.146553","5.146553"
"era-600","-6.92572","16.046776","15.159582","-6.92572","16.046776","15.159582","-11.279504","5.148056","5.148056"
"era-601","-6.928907","16.053064","15.165112","-6.928907","16.053064","15.165112","-11.282491","5.1495495","5.1495495"
"era-602","-6.9320903","16.059332","15.170624","-6.9320903","16.059332","15.170624","-11.285487","5.151047","5.151047"
"era-603","-6.935269","16.065594","15.176123","-6.935269","16.065594","15.176123","-11.288472","5.1525383","5.1525383"
"era-604","-6.938437","16.07185","15.181607","-6.938437","16.07185","15.181607","-11.291454","5.1540284","5.1540284"
"era-605","-6.9416018","16.07806","15.187084","-6.9416018","16.07806","15.187084","-11.294438","5.15552","5.15552"
"era-606","-6.9447513","16.084276","15.192546","-6.9447513","16.084276","15.192546","-11.297413","5.1570063","5.1570063"
"era-607","-6.947895","16.09048","15.19799","-6.947895","16.09048","15.19799","-11.300376","5.158488","5.158488"
"era-608","-6.9510393","16.09667","15.203431","-6.9510393","16.09667","15.203431","-11.303331","5.1599655","5.1599655"
"era-609","-6.954169","16.10285","15.208855","-6.954169","16.10285","15.208855","-11.306273","5.1614356","5.1614356"
"era-610","-6.9572964","16.109026","15.214267","-6.9572964","16.109026","15.214267","-11.309223","5.1629105","5.1629105"
"era-611","-6.9604163","16.115196","15.219657","-6.9604163","16.115196","15.219657","-11.312159","5.1643767","5.1643767"
"era-612","-6.963533","16.121344","15.225036","-6.963533","16.121344","15.225036","-11.315101","5.165847","5.165847"
"era-613","-6.966645","16.12748","15.230405","-6.966645","16.12748","15.230405","-11.3180275","5.1673098","5.1673098"
"era-614","-6.9697437","16.133617","15.235766","-6.9697437","16.133617","15.235766","-11.320942","5.1687665","5.1687665"
"era-615","-6.9728365","16.139706","15.241119","-6.9728365","16.139706","15.241119","-11.323862","5.170226","5.170226"
"era-616","-6.9759207","16.145788","15.246466","-6.9759207","16.145788","15.246466","-11.326764","5.1716766","5.1716766"
"era-617","-6.979","16.151857","15.251785","-6.979","16.151857","15.251785","-11.329659","5.1731234","5.1731234"
"era-618","-6.982072","16.157902","15.257108","-6.982072","16.157902","15.257108","-11.332552","5.1745696","5.1745696"
"era-619","-6.985134","16.163944","15.262402","-6.985134","16.163944","15.262402","-11.335444","5.176016","5.176016"
"era-620","-6.988188","16.169964","15.2677","-6.988188","16.169964","15.2677","-11.338331","5.177458","5.177458"
"era-621","-6.9912367","16.175962","15.272984","-6.9912367","16.175962","15.272984","-11.341206","5.178894","5.178894"
"era-622","-6.9942765","16.181934","15.278255","-6.9942765","16.181934","15.278255","-11.34408","5.1803308","5.1803308"
"era-623","-6.997306","16.187908","15.283517","-6.997306","16.187908","15.283517","-11.3469515","5.181766","5.181766"
"era-624","-7.0003266","16.193874","15.28876","-7.0003266","16.193874","15.28876","-11.349812","5.183196","5.183196"
"era-625","-7.00335","16.199827","15.293999","-7.00335","16.199827","15.293999","-11.352665","5.184622","5.184622"
"era-626","-7.0063653","16.205776","15.29922","-7.0063653","16.205776","15.29922","-11.355516","5.186047","5.186047"
"era-627","-7.009374","16.211706","15.304418","-7.009374","16.211706","15.304418","-11.35836","5.1874685","5.1874685"
"era-628","-7.01237","16.217606","15.309607","-7.01237","16.217606","15.309607","-11.361199","5.1888876","5.1888876"
"era-629","-7.01536","16.223486","15.314777","-7.01536","16.223486","15.314777","-11.364034","5.1903033","5.1903033"
"era-630","-7.018342","16.229362","15.319949","-7.018342","16.229362","15.319949","-11.3668585","5.1917152","5.1917152"
"era-631","-7.0213184","16.235226","15.325105","-7.0213184","16.235226","15.325105","-11.369676","5.1931233","5.1931233"
"era-632","-7.024286","16.24107","15.330245","-7.024286","16.24107","15.330245","-11.372487","5.194528","5.194528"
"era-633","-7.0272446","16.24692","15.335376","-7.0272446","16.24692","15.335376","-11.375298","5.1959333","5.1959333"
"era-634","-7.030197","16.25274","15.340502","-7.030197","16.25274","15.340502","-11.378103","5.1973357","5.1973357"
"era-635","-7.0331383","16.258553","15.345604","-7.0331383","16.258553","15.345604","-11.380911","5.1987386","5.1987386"
"era-636","-7.036077","16.264359","15.350701","-7.036077","16.264359","15.350701","-11.383707","5.2001367","5.2001367"
"era-637","-7.039015","16.27014","15.355784","-7.039015","16.27014","15.355784","-11.386492","5.2015276","5.2015276"
"era-638","-7.041943","16.275913","15.360863","-7.041943","16.275913","15.360863","-11.389265","5.2029133","5.2029133"
"era-639","-7.0448627","16.281681","15.365934","-7.0448627","16.281681","15.365934","-11.392039","5.2043","5.2043"
"era-640","-7.0477767","16.287434","15.370984","-7.0477767","16.287434","15.370984","-11.394815","5.205688","5.205688"
"era-641","-7.050688","16.293184","15.376023","-7.050688","16.293184","15.376023","-11.397583","5.2070713","5.2070713"
"era-642","-7.053596","16.298925","15.381056","-7.053596","16.298925","15.381056","-11.400337","5.2084475","5.2084475"
"era-643","-7.056501","16.304657","15.38607","-7.056501","16.304657","15.38607","-11.403092","5.209825","5.209825"
"era-644","-7.059394","16.310389","15.391083","-7.059394","16.310389","15.391083","-11.405841","5.2111983","5.2111983"
"era-645","-7.0622787","16.316109","15.396083","-7.0622787","16.316109","15.396083","-11.408579","5.2125673","5.2125673"
"era-646","-7.065162","16.321808","15.401064","-7.065162","16.321808","15.401064","-11.411325","5.2139397","5.2139397"
"era-647","-7.0680404","16.327497","15.406035","-7.0680404","16.327497","15.406035","-11.414064","5.2153087","5.2153087"
"era-648","-7.070909","16.333168","15.4109955","-7.070909","16.333168","15.4109955","-11.416796","5.2166734","5.2166734"
"era-649","-7.073776","16.338818","15.415946","-7.073776","16.338818","15.415946","-11.419533","5.2180414","5.2180414"
"era-650","-7.0766387","16.34447","15.420882","-7.0766387","16.34447","15.420882","-11.422257","5.2194033","5.2194033"
"era-651","-7.07949","16.35011","15.4258175","-7.07949","16.35011","15.4258175","-11.424978","5.220763","5.220763"
"era-652","-7.082338","16.355747","15.4307375","-7.082338","16.355747","15.4307375","-11.427687","5.2221174","5.2221174"
"era-653","-7.0851836","16.361368","15.435649","-7.0851836","16.361368","15.435649","-11.430405","5.2234755","5.2234755"
"era-654","-7.0880203","16.366972","15.440554","-7.0880203","16.366972","15.440554","-11.433117","5.2248306","5.2248306"
"era-655","-7.090848","16.372578","15.44545","-7.090848","16.372578","15.44545","-11.435812","5.226178","5.226178"
"era-656","-7.093676","16.37816","15.450328","-7.093676","16.37816","15.450328","-11.438515","5.227528","5.227528"
"era-657","-7.096495","16.383728","15.455203","-7.096495","16.383728","15.455203","-11.441199","5.2288704","5.2288704"
"era-658","-7.099307","16.389278","15.460057","-7.099307","16.389278","15.460057","-11.443881","5.2302103","5.2302103"
"era-659","-7.1021066","16.394804","15.464897","-7.1021066","16.394804","15.464897","-11.446556","5.231548","5.231548"
"era-660","-7.1049047","16.400343","15.469734","-7.1049047","16.400343","15.469734","-11.449227","5.2328835","5.2328835"
"era-661","-7.1076956","16.405848","15.4745655","-7.1076956","16.405848","15.4745655","-11.451877","5.2342067","5.2342067"
"era-662","-7.1104784","16.411331","15.479389","-7.1104784","16.411331","15.479389","-11.454538","5.235537","5.235537"
"era-663","-7.1132555","16.416801","15.484196","-7.1132555","16.416801","15.484196","-11.457189","5.2368617","5.2368617"
"era-664","-7.1160245","16.42225","15.488985","-7.1160245","16.42225","15.488985","-11.459838","5.2381854","5.2381854"
"era-665","-7.1187844","16.427685","15.493769","-7.1187844","16.427685","15.493769","-11.462494","5.239513","5.239513"
"era-666","-7.12154","16.433117","15.498556","-7.12154","16.433117","15.498556","-11.465139","5.2408357","5.2408357"
"era-667","-7.124282","16.438541","15.503322","-7.124282","16.438541","15.503322","-11.467772","5.2421503","5.2421503"
"era-668","-7.127021","16.44395","15.508075","-7.127021","16.44395","15.508075","-11.470414","5.243471","5.243471"
"era-669","-7.1297545","16.449366","15.5128145","-7.1297545","16.449366","15.5128145","-11.473042","5.2447844","5.2447844"
"era-670","-7.132484","16.454752","15.517547","-7.132484","16.454752","15.517547","-11.475661","5.246094","5.246094"
"era-671","-7.1352086","16.460129","15.522268","-7.1352086","16.460129","15.522268","-11.478275","5.2474","5.2474"
"era-672","-7.137925","16.465513","15.526974","-7.137925","16.465513","15.526974","-11.480881","5.2487025","5.2487025"
"era-673","-7.140647","16.470877","15.53167","-7.140647","16.470877","15.53167","-11.483486","5.250005","5.250005"
"era-674","-7.1433544","16.476244","15.536356","-7.1433544","16.476244","15.536356","-11.48609","5.251306","5.251306"
"era-675","-7.146063","16.48161","15.54104","-7.146063","16.48161","15.54104","-11.488681","5.252601","5.252601"
"era-676","-7.1487637","16.486956","15.545718","-7.1487637","16.486956","15.545718","-11.491273","5.2538958","5.2538958"
"era-677","-7.151455","16.492275","15.550379","-7.151455","16.492275","15.550379","-11.493858","5.2551885","5.2551885"
"era-678","-7.1541424","16.497585","15.555034","-7.1541424","16.497585","15.555034","-11.496439","5.256479","5.256479"
"era-679","-7.1568227","16.502878","15.559677","-7.1568227","16.502878","15.559677","-11.499025","5.257771","5.257771"
"era-680","-7.159503","16.50816","15.564316","-7.159503","16.50816","15.564316","-11.5015955","5.2590547","5.2590547"
"era-681","-7.1621733","16.513426","15.568953","-7.1621733","16.513426","15.568953","-11.504163","5.2603383","5.2603383"
"era-682","-7.1648397","16.51868","15.573566","-7.1648397","16.51868","15.573566","-11.506737","5.2616253","5.2616253"
"era-683","-7.1674967","16.523937","15.578173","-7.1674967","16.523937","15.578173","-11.5093","5.262907","5.262907"
"era-684","-7.1701493","16.529177","15.582763","-7.1701493","16.529177","15.582763","-11.511865","5.264188","5.264188"
"era-685","-7.1727905","16.534405","15.587351","-7.1727905","16.534405","15.587351","-11.514418","5.265463","5.265463"
"era-686","-7.1754336","16.539623","15.591926","-7.1754336","16.539623","15.591926","-11.516973","5.2667403","5.2667403"
"era-687","-7.178065","16.544827","15.596492","-7.178065","16.544827","15.596492","-11.5195265","5.2680173","5.2680173"
"era-688","-7.1806974","16.550022","15.601043","-7.1806974","16.550022","15.601043","-11.522072","5.269289","5.269289"
"era-689","-7.183322","16.555218","15.605585","-7.183322","16.555218","15.605585","-11.524609","5.2705574","5.2705574"
"era-690","-7.185941","16.56038","15.61012","-7.185941","16.56038","15.61012","-11.527145","5.2718244","5.2718244"
"era-691","-7.18855","16.56553","15.614652","-7.18855","16.56553","15.614652","-11.529665","5.2730837","5.2730837"
"era-692","-7.1911526","16.570662","15.619173","-7.1911526","16.570662","15.619173","-11.532179","5.2743406","5.2743406"
"era-693","-7.193749","16.575802","15.623675","-7.193749","16.575802","15.623675","-11.534687","5.2755947","5.2755947"
"era-694","-7.1963453","16.580936","15.628167","-7.1963453","16.580936","15.628167","-11.537208","5.2768536","5.2768536"
"era-695","-7.1989326","16.586056","15.632649","-7.1989326","16.586056","15.632649","-11.5397005","5.278099","5.278099"
"era-696","-7.201511","16.591162","15.637122","-7.201511","16.591162","15.637122","-11.542208","5.2793527","5.2793527"
"era-697","-7.2040896","16.596268","15.64159","-7.2040896","16.596268","15.64159","-11.544716","5.280606","5.280606"
"era-698","-7.206663","16.60135","15.646043","-7.206663","16.60135","15.646043","-11.5472","5.2818475","5.2818475"
"era-699","-7.209236","16.606457","15.650483","-7.209236","16.606457","15.650483","-11.549684","5.2830896","5.2830896"
"era-700","-7.211808","16.61154","15.654927","-7.211808","16.61154","15.654927","-11.552173","5.2843328","5.2843328"
"era-701","-7.2143664","16.616611","15.659351","-7.2143664","16.616611","15.659351","-11.554653","5.2855725","5.2855725"
"era-702","-7.2169166","16.621674","15.66376","-7.2169166","16.621674","15.66376","-11.557119","5.2868047","5.2868047"
"era-703","-7.2194653","16.62674","15.66817","-7.2194653","16.62674","15.66817","-11.559593","5.288041","5.288041"
"era-704","-7.222009","16.63177","15.672567","-7.222009","16.63177","15.672567","-11.562045","5.289267","5.289267"
"era-705","-7.2245517","16.636776","15.676962","-7.2245517","16.636776","15.676962","-11.564516","5.2905016","5.2905016"
"era-706","-7.2270856","16.641792","15.681347","-7.2270856","16.641792","15.681347","-11.5669775","5.291732","5.291732"
"era-707","-7.2296157","16.646788","15.685721","-7.2296157","16.646788","15.685721","-11.569427","5.2929564","5.2929564"
"era-708","-7.232138","16.6518","15.69008","-7.232138","16.6518","15.69008","-11.57188","5.2941823","5.2941823"
"era-709","-7.2346554","16.656803","15.694432","-7.2346554","16.656803","15.694432","-11.574329","5.2954063","5.2954063"
"era-710","-7.237171","16.661776","15.698773","-7.237171","16.661776","15.698773","-11.576789","5.296636","5.296636"
"era-711","-7.2396865","16.666737","15.703118","-7.2396865","16.666737","15.703118","-11.579235","5.297858","5.297858"
"era-712","-7.2421894","16.671692","15.707447","-7.2421894","16.671692","15.707447","-11.5816765","5.299078","5.299078"
"era-713","-7.244685","16.676628","15.711778","-7.244685","16.676628","15.711778","-11.584112","5.300296","5.300296"
"era-714","-7.2471757","16.68157","15.716102","-7.2471757","16.68157","15.716102","-11.58654","5.301509","5.301509"
"era-715","-7.2496634","16.686504","15.72042","-7.2496634","16.686504","15.72042","-11.588979","5.3027277","5.3027277"
"era-716","-7.2521467","16.69142","15.72472","-7.2521467","16.69142","15.72472","-11.591393","5.303935","5.303935"
"era-717","-7.2546296","16.696308","15.728998","-7.2546296","16.696308","15.728998","-11.593816","5.3051453","5.3051453"
"era-718","-7.257098","16.701197","15.733274","-7.257098","16.701197","15.733274","-11.596227","5.3063507","5.3063507"
"era-719","-7.259562","16.706066","15.737539","-7.259562","16.706066","15.737539","-11.598647","5.3075595","5.3075595"
"era-720","-7.2620173","16.710947","15.741805","-7.2620173","16.710947","15.741805","-11.601041","5.3087564","5.3087564"
"era-721","-7.264479","16.71582","15.746065","-7.264479","16.71582","15.746065","-11.603437","5.3099537","5.3099537"
"era-722","-7.266934","16.72067","15.750311","-7.266934","16.72067","15.750311","-11.605832","5.3111506","5.3111506"
"era-723","-7.2693834","16.725515","15.754558","-7.2693834","16.725515","15.754558","-11.60821","5.312339","5.312339"
"era-724","-7.271826","16.730354","15.75879","-7.271826","16.730354","15.75879","-11.610591","5.313529","5.313529"
"era-725","-7.2742715","16.735186","15.763028","-7.2742715","16.735186","15.763028","-11.612969","5.314718","5.314718"
"era-726","-7.276708","16.740015","15.767256","-7.276708","16.740015","15.767256","-11.615347","5.315906","5.315906"
"era-727","-7.2791405","16.744839","15.771469","-7.2791405","16.744839","15.771469","-11.617721","5.317093","5.317093"
"era-728","-7.281568","16.749643","15.77568","-7.281568","16.749643","15.77568","-11.6200905","5.3182774","5.3182774"
"era-729","-7.2839947","16.754452","15.779883","-7.2839947","16.754452","15.779883","-11.622462","5.3194623","5.3194623"
"era-730","-7.286414","16.759247","15.784074","-7.286414","16.759247","15.784074","-11.624828","5.320644","5.320644"
"era-731","-7.2888308","16.764029","15.788241","-7.2888308","16.764029","15.788241","-11.627184","5.3218217","5.3218217"
"era-732","-7.291236","16.768776","15.792406","-7.291236","16.768776","15.792406","-11.629547","5.3230033","5.3230033"
"era-733","-7.2936387","16.773527","15.796558","-7.2936387","16.773527","15.796558","-11.631893","5.324176","5.324176"
"era-734","-7.296032","16.778292","15.800708","-7.296032","16.778292","15.800708","-11.634232","5.3253436","5.3253436"
"era-735","-7.298433","16.783049","15.804852","-7.298433","16.783049","15.804852","-11.636562","5.326509","5.326509"
"era-736","-7.300824","16.787796","15.80898","-7.300824","16.787796","15.80898","-11.638903","5.327679","5.327679"
"era-737","-7.303214","16.792505","15.81311","-7.303214","16.792505","15.81311","-11.641248","5.3288507","5.3288507"
"era-738","-7.305589","16.797207","15.817227","-7.305589","16.797207","15.817227","-11.643581","5.3300176","5.3300176"
"era-739","-7.307962","16.801893","15.821347","-7.307962","16.801893","15.821347","-11.645908","5.3311796","5.3311796"
"era-740","-7.310333","16.806576","15.825449","-7.310333","16.806576","15.825449","-11.648231","5.3323407","5.3323407"
"era-741","-7.312701","16.811274","15.829543","-7.312701","16.811274","15.829543","-11.650549","5.3335","5.3335"
"era-742","-7.315062","16.81593","15.833628","-7.315062","16.81593","15.833628","-11.652857","5.3346524","5.3346524"
"era-743","-7.3174095","16.820595","15.837699","-7.3174095","16.820595","15.837699","-11.655168","5.335808","5.335808"
"era-744","-7.319761","16.82524","15.841771","-7.319761","16.82524","15.841771","-11.657473","5.3369594","5.3369594"
"era-745","-7.322103","16.82989","15.845836","-7.322103","16.82989","15.845836","-11.659768","5.3381066","5.3381066"
"era-746","-7.324447","16.834534","15.849894","-7.324447","16.834534","15.849894","-11.662062","5.339253","5.339253"
"era-747","-7.3267856","16.839159","15.853948","-7.3267856","16.839159","15.853948","-11.664363","5.340403","5.340403"
"era-748","-7.3291225","16.843782","15.857994","-7.3291225","16.843782","15.857994","-11.666656","5.3415484","5.3415484"
"era-749","-7.331454","16.848394","15.862027","-7.331454","16.848394","15.862027","-11.66894","5.3426905","5.3426905"
"era-750","-7.333775","16.853006","15.866053","-7.333775","16.853006","15.866053","-11.671233","5.3438373","5.3438373"
"era-751","-7.3360972","16.857609","15.8700695","-7.3360972","16.857609","15.8700695","-11.673514","5.3449774","5.3449774"
"era-752","-7.338416","16.862204","15.874084","-7.338416","16.862204","15.874084","-11.675795","5.3461165","5.3461165"
"era-753","-7.340727","16.866783","15.87809","-7.340727","16.866783","15.87809","-11.678067","5.3472524","5.3472524"
"era-754","-7.343031","16.871344","15.882083","-7.343031","16.871344","15.882083","-11.680345","5.3483896","5.3483896"
"era-755","-7.345333","16.875906","15.88607","-7.345333","16.875906","15.88607","-11.682603","5.349519","5.349519"
"era-756","-7.347632","16.880472","15.890056","-7.347632","16.880472","15.890056","-11.684874","5.350653","5.350653"
"era-757","-7.34993","16.88504","15.89403","-7.34993","16.88504","15.89403","-11.687125","5.351779","5.351779"
"era-758","-7.3522267","16.889585","15.897992","-7.3522267","16.889585","15.897992","-11.689393","5.352913","5.352913"
"era-759","-7.3545127","16.894125","15.901941","-7.3545127","16.894125","15.901941","-11.691647","5.354039","5.354039"
"era-760","-7.3567944","16.898651","15.905895","-7.3567944","16.898651","15.905895","-11.693904","5.355167","5.355167"
"era-761","-7.3590784","16.903173","15.909844","-7.3590784","16.903173","15.909844","-11.696156","5.3562927","5.3562927"
"era-762","-7.3613524","16.907682","15.913784","-7.3613524","16.907682","15.913784","-11.698406","5.357417","5.357417"
"era-763","-7.3636255","16.912182","15.917723","-7.3636255","16.912182","15.917723","-11.700642","5.358534","5.358534"
"era-764","-7.3658924","16.916653","15.92165","-7.3658924","16.916653","15.92165","-11.702875","5.3596497","5.3596497"
"era-765","-7.368151","16.921125","15.925565","-7.368151","16.921125","15.925565","-11.705109","5.3607664","5.3607664"
"era-766","-7.370408","16.925596","15.929468","-7.370408","16.925596","15.929468","-11.707347","5.361885","5.361885"
"era-767","-7.3726597","16.930061","15.933364","-7.3726597","16.930061","15.933364","-11.709565","5.3629937","5.3629937"
"era-768","-7.374913","16.9345","15.937262","-7.374913","16.9345","15.937262","-11.711771","5.3640966","5.3640966"
"era-769","-7.377162","16.93895","15.941153","-7.377162","16.93895","15.941153","-11.713983","5.365201","5.365201"
"era-770","-7.3793964","16.943378","15.945022","-7.3793964","16.943378","15.945022","-11.716198","5.3663087","5.3663087"
"era-771","-7.381627","16.947803","15.948876","-7.381627","16.947803","15.948876","-11.718403","5.3674107","5.3674107"
"era-772","-7.383848","16.952227","15.95274","-7.383848","16.952227","15.95274","-11.720603","5.3685102","5.3685102"
"era-773","-7.3860745","16.956646","15.956604","-7.3860745","16.956646","15.956604","-11.722814","5.3696146","5.3696146"
"era-774","-7.388298","16.961048","15.960451","-7.388298","16.961048","15.960451","-11.725031","5.370723","5.370723"
"era-775","-7.3905144","16.96546","15.964303","-7.3905144","16.96546","15.964303","-11.72723","5.371822","5.371822"
"era-776","-7.392731","16.969849","15.968163","-7.392731","16.969849","15.968163","-11.729421","5.372917","5.372917"
"era-777","-7.394939","16.974234","15.971992","-7.394939","16.974234","15.971992","-11.731623","5.3740177","5.3740177"
"era-778","-7.3971415","16.978603","15.975815","-7.3971415","16.978603","15.975815","-11.733828","5.3751187","5.3751187"
"era-779","-7.399347","16.982979","15.979643","-7.399347","16.982979","15.979643","-11.736005","5.376207","5.376207"
"era-780","-7.401549","16.987333","15.98345","-7.401549","16.987333","15.98345","-11.73818","5.3772945","5.3772945"
"era-781","-7.403745","16.991665","15.987241","-7.403745","16.991665","15.987241","-11.740362","5.378385","5.378385"
"era-782","-7.4059286","16.995987","15.991024","-7.4059286","16.995987","15.991024","-11.7425375","5.3794723","5.3794723"
"era-783","-7.4081187","17.000309","15.99481","-7.4081187","17.000309","15.99481","-11.744707","5.3805566","5.3805566"
"era-784","-7.4103007","17.004625","15.998586","-7.4103007","17.004625","15.998586","-11.746875","5.38164","5.38164"
"era-785","-7.4124703","17.00894","16.002335","-7.4124703","17.00894","16.002335","-11.749038","5.382722","5.382722"
"era-786","-7.414639","17.013239","16.0061","-7.414639","17.013239","16.0061","-11.751188","5.3837953","5.3837953"
"era-787","-7.416807","17.017511","16.00986","-7.416807","17.017511","16.00986","-11.753352","5.3848767","5.3848767"
"era-788","-7.418967","17.021774","16.013607","-7.418967","17.021774","16.013607","-11.755506","5.385953","5.385953"
"era-789","-7.421123","17.026037","16.017334","-7.421123","17.026037","16.017334","-11.757663","5.3870306","5.3870306"
"era-790","-7.423267","17.030296","16.021059","-7.423267","17.030296","16.021059","-11.759807","5.3881025","5.3881025"
"era-791","-7.425413","17.034565","16.02478","-7.425413","17.034565","16.02478","-11.761952","5.3891754","5.3891754"
"era-792","-7.4275546","17.038826","16.028492","-7.4275546","17.038826","16.028492","-11.764091","5.3902435","5.3902435"
"era-793","-7.429692","17.04307","16.0322","-7.429692","17.04307","16.0322","-11.766231","5.391313","5.391313"
"era-794","-7.4318266","17.04731","16.035915","-7.4318266","17.04731","16.035915","-11.768371","5.392383","5.392383"
"era-795","-7.4339614","17.051548","16.039616","-7.4339614","17.051548","16.039616","-11.770505","5.393449","5.393449"
"era-796","-7.43609","17.055786","16.043314","-7.43609","17.055786","16.043314","-11.772632","5.394512","5.394512"
"era-797","-7.4382243","17.060017","16.047003","-7.4382243","17.060017","16.047003","-11.774764","5.395578","5.395578"
"era-798","-7.440348","17.064224","16.050688","-7.440348","17.064224","16.050688","-11.776888","5.3966393","5.3966393"
"era-799","-7.4424667","17.06844","16.054379","-7.4424667","17.06844","16.054379","-11.778999","5.397694","5.397694"
"era-800","-7.444589","17.072641","16.058052","-7.444589","17.072641","16.058052","-11.781122","5.3987556","5.3987556"
"era-801","-7.446704","17.076824","16.061718","-7.446704","17.076824","16.061718","-11.783239","5.3998137","5.3998137"
"era-802","-7.448814","17.080997","16.065392","-7.448814","17.080997","16.065392","-11.785342","5.4008646","5.4008646"
"era-803","-7.4509244","17.085178","16.06905","-7.4509244","17.085178","16.06905","-11.787439","5.401913","5.401913"
"era-804","-7.4530272","17.089338","16.072695","-7.4530272","17.089338","16.072695","-11.789545","5.4029646","5.4029646"
"era-805","-7.455124","17.093508","16.076332","-7.455124","17.093508","16.076332","-11.791655","5.404019","5.404019"
"era-806","-7.4572225","17.097673","16.079973","-7.4572225","17.097673","16.079973","-11.793755","5.4050684","5.4050684"
"era-807","-7.4593124","17.101833","16.0836","-7.4593124","17.101833","16.0836","-11.795857","5.4061193","5.4061193"
"era-808","-7.4613986","17.105959","16.087202","-7.4613986","17.105959","16.087202","-11.797948","5.407164","5.407164"
"era-809","-7.4634843","17.110096","16.090796","-7.4634843","17.110096","16.090796","-11.800047","5.4082136","5.4082136"
"era-810","-7.4655643","17.114216","16.09438","-7.4655643","17.114216","16.09438","-11.802122","5.409251","5.409251"
"era-811","-7.4676332","17.118326","16.097952","-7.4676332","17.118326","16.097952","-11.804199","5.4102893","5.4102893"
"era-812","-7.469704","17.12244","16.101543","-7.469704","17.12244","16.101543","-11.806281","5.411329","5.411329"
"era-813","-7.471772","17.126534","16.105139","-7.471772","17.126534","16.105139","-11.808362","5.412369","5.412369"
"era-814","-7.473838","17.130634","16.108727","-7.473838","17.130634","16.108727","-11.810443","5.413409","5.413409"
"era-815","-7.4759","17.134727","16.112299","-7.4759","17.134727","16.112299","-11.812503","5.4144387","5.4144387"
"era-816","-7.477957","17.138813","16.115864","-7.477957","17.138813","16.115864","-11.8145685","5.4154706","5.4154706"
"era-817","-7.4800134","17.142897","16.119415","-7.4800134","17.142897","16.119415","-11.816639","5.4165053","5.4165053"
"era-818","-7.48206","17.146967","16.122961","-7.48206","17.146967","16.122961","-11.81871","5.4175406","5.4175406"
"era-819","-7.4841094","17.151037","16.12652","-7.4841094","17.151037","16.12652","-11.820772","5.418571","5.418571"
"era-820","-7.4861574","17.155115","16.130062","-7.4861574","17.155115","16.130062","-11.822827","5.4195986","5.4195986"
"era-821","-7.4881983","17.15916","16.133604","-7.4881983","17.15916","16.133604","-11.824864","5.420616","5.420616"
"era-822","-7.4902334","17.163197","16.13713","-7.4902334","17.163197","16.13713","-11.826914","5.4216404","5.4216404"
"era-823","-7.4922647","17.167213","16.14065","-7.4922647","17.167213","16.14065","-11.82896","5.4226637","5.4226637"
"era-824","-7.4942904","17.17123","16.144161","-7.4942904","17.17123","16.144161","-11.831005","5.4236856","5.4236856"
"era-825","-7.496315","17.175247","16.147676","-7.496315","17.175247","16.147676","-11.833055","5.4247093","5.4247093"
"era-826","-7.49834","17.179266","16.151184","-7.49834","17.179266","16.151184","-11.835096","5.4257293","5.4257293"
"era-827","-7.500363","17.183283","16.154686","-7.500363","17.183283","16.154686","-11.83713","5.426746","5.426746"
"era-828","-7.5023823","17.187302","16.158192","-7.5023823","17.187302","16.158192","-11.83916","5.4277606","5.4277606"
"era-829","-7.504399","17.19131","16.161669","-7.504399","17.19131","16.161669","-11.841175","5.4287677","5.4287677"
"era-830","-7.506413","17.195326","16.165146","-7.506413","17.195326","16.165146","-11.843211","5.4297853","5.4297853"
"era-831","-7.5084157","17.199305","16.168613","-7.5084157","17.199305","16.168613","-11.845242","5.4308","5.4308"
"era-832","-7.5104165","17.203274","16.172075","-7.5104165","17.203274","16.172075","-11.847266","5.431812","5.431812"
"era-833","-7.5124154","17.207237","16.175526","-7.5124154","17.207237","16.175526","-11.84929","5.432823","5.432823"
"era-834","-7.514409","17.211212","16.178976","-7.514409","17.211212","16.178976","-11.8513155","5.433836","5.433836"
